Hora,Nome completo,Usuário afetado,Contexto do Evento,Componente,Nome do evento,Descrição,Origem,endereço IP
3/07/2023 11:21,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.12.12
3/07/2023 11:21,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 11:20,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
3/07/2023 11:20,MICHELLE PORTER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 10:51,JONATHON JACKSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 10:51,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 10:51,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 10:51,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 10:27,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 10:27,KELLY JOHNSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
3/07/2023 10:27,DONALD THOMPSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 10:18,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 10:18,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
3/07/2023 10:18,KEVIN HUFF,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 10:17,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 10:15,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
3/07/2023 10:15,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 10:15,DALTON RAMOS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 10:13,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 10:13,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 10:13,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 10:09,DALTON RAMOS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 10:09,SCOTT WILSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
3/07/2023 10:09,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
3/07/2023 10:09,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 10:09,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 10:09,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
3/07/2023 10:09,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 10:08,STACEY VANG,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.12.12
3/07/2023 10:06,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 10:06,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 10:06,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
3/07/2023 10:06,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 09:09,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 09:09,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 09:07,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
3/07/2023 09:07,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 09:07,KEVIN HUFF,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 09:01,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.12.12
3/07/2023 09:01,JOSEPH MILLER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 08:40,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 08:40,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
3/07/2023 08:40,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
3/07/2023 08:40,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
3/07/2023 07:16,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
3/07/2023 07:16,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 07:16,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 07:03,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.12.12
3/07/2023 07:02,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
3/07/2023 07:01,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 19:55,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
2/07/2023 19:55,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
2/07/2023 19:55,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 19:55,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.11.234
2/07/2023 19:55,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
2/07/2023 19:55,BARRY WHEELER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
2/07/2023 19:55,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
2/07/2023 19:55,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 11:26,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,DONALD THOMPSON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,NANCY GONZALES,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,NANCY GONZALES,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,DALTON RAMOS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,STACEY VANG,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,NANCY GONZALES,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,BARRY WHEELER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,BARRY WHEELER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,ANTHONY WU,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,ANTHONY WU,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:26,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:26,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-08h-A4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
